-0.7763862006293458,-0.7490060673468512,-0.043465411439297136,0.5390073940521324,-0.8844763888746395,-0.031250792465001606,0.536697399858515,-0.8674782644481701,0.4060361142079997,-0.7786961948229633,-0.7320079429203817,0.39382149523370413
0.6927039420212401,0.11675381832489545,-0.0475753663972865,-0.6297233797563118,-0.025420595340709375,-0.005308897270790939,-0.6317975835630121,0.11239026606220227,0.3933568768057265,0.6906297382145398,0.25456467972780705,0.35109040767923094
0.5534916560089457,0.15314743065867056,0.4495787947061072,0.27635933242770927,-0.8131906783688972,0.3751604380473123,0.23929399664162232,-0.7690402054804178,-0.060112299854255806,0.5164263202228587,0.1972979035471499,0.014306056804539063
-0.5390745346652318,0.016518131656625502,-0.09949780612179299,-0.652200688733425,-0.7483217857113639,-0.0008420149137046577,-0.6400258375766552,-0.6918901368894735,0.4506111756612911,-0.5268996835084621,0.07294978047851589,0.3519553844532028
-0.5312536036495963,-0.2706367100395178,0.3506461438080951,-0.18866222542260996,-0.3637269492937131,0.35270358918968014,-0.20639091046402552,-0.43673747075915087,0.001359016317696681,-0.5489822886910118,-0.34364723150495563,-0.0006984290638883513
-0.26427674340165846,0.034022010546386275,0.3066187269647128,-0.4943260955369103,-0.25042350968938437,0.3308419790089118,-0.3149415996619043,-0.4250873609360996,-0.016554108013042683,-0.08489224752665252,-0.14064184070032898,-0.04077736005724168
-0.10520635570678709,-0.6994417415331093,0.3005436384523975,-0.12333672431816241,-0.7218436519758716,-0.007779694489871053,-0.32714445929457087,-0.7422142794330777,0.005684905458872733,-0.3090140906831956,-0.7198123689903154,0.3140082384011413
-0.276108588087855,0.0726579833510307,0.24198647552030125,0.43841173694040514,0.10856112644754186,0.4157390582148377,0.5341499739567201,0.06579217398089808,0.030873547884009398,-0.18037035107153992,0.02988903088438692,-0.14287903481052705
-0.5420355761190137,-0.9003298091047816,0.04101732410077137,0.255981833010746,-1.0014554349879474,-0.03990204962105648,0.292040144667971,-1.0213997333263418,0.3406253652896792,-0.5059772644617886,-0.9202741074431761,0.421544739011507
0.5144939981189864,-0.8150104353549785,0.004760437120573331,0.5340051385661178,-0.8129337891878083,0.35305339620546244,0.5698081424803783,-0.5488368098330582,0.3494730958140478,0.5502970020332469,-0.5509134560002283,0.0011801367291586508
-0.4087340366229936,-0.06139448143547312,0.09542985836048837,-0.3189022700482809,-0.1951860992024614,-0.03946721490908546,-0.2724672446293023,-0.2731233988885793,0.06875379700680162,-0.3622990112040149,-0.13933178112159098,0.20365087027637543
