0.6419382741053729,0.10230364766338447,0.366811078621785,-0.6096968117608768,0.24902426557919977,0.39081837603215486,-0.6252387748816263,0.18070945833971513,-0.0019653452258403727,0.6263963109846233,0.03398884042389986,-0.025972642636210155
-0.8507515205884398,-0.6931030452493726,0.6238027792937567,-0.6761474198080482,-0.9243056312579442,0.04483586355840397,-0.37414689949671326,0.006132872462118371,-0.23564520450331888,-0.548751000277105,0.2373354584706898,0.3433217112320339
-0.7084004701237196,-0.7268587398265931,-0.02819999997586145,0.42467024712599666,-0.9681521163925795,-0.09321787835339916,0.44774948517751956,-0.990672682565902,0.39256346448516416,-0.6853212320721968,-0.7493793059999156,0.45758134286270186
0.30436930425345626,0.22444223882649705,0.39838926349328135,0.47535345596635886,-0.8840493759323789,0.4641534750688981,0.4999078950501506,-0.908774699493794,-0.016445820814328962,0.328923743337248,0.19971691526508195,-0.08221003238994569
-0.41089881597028954,-0.2847403945876828,0.5813589960957076,-0.20333897919343197,-0.6163923705770137,0.050386916672775284,-0.3401769653643245,-0.23604995946088683,-0.2406705386300989,-0.5477368021411821,0.09560201652844402,0.2903015407928334
-0.14754661146182813,-0.0510189079842562,0.03604011493598161,-0.29982889591953643,-0.37077596802780344,-0.0949654510178039,-0.35676266924257816,-0.4601324781800282,0.1893154478532779,-0.20448038478486985,-0.14037541813648105,0.3203210138070634
0.055214547805137175,0.14488491980786558,0.5065371473735165,0.2703309759044544,0.1103332861378302,0.3269109109292206,0.03640084510349682,0.0562318232627262,0.057167909040628316,-0.17871558299582038,0.09078345693276156,0.23679414548492428
-0.6630789285622614,-0.29596766605348057,0.29304607270187444,-0.43110455845921436,-0.37056077718606156,-0.058081191849682294,-0.26071153510057077,-0.4009416882974102,0.06094408804645194,-0.49268590520361766,-0.32634857716482923,0.41207135259800864
-0.31282998917263605,-0.1679686591134438,-0.04234712823950259,-0.2809172379740895,-0.3645214009941346,0.05633331644102683,-0.29834681191239687,-0.2596747939293965,0.2708045201386671,-0.33025956311094345,-0.06312205204870576,0.17212407545813774
-0.5701901972781512,0.24078208481446198,0.11282313963843627,-0.6269743261731299,-0.6611489206289163,-0.007634038522955263,-0.630131622046561,-0.7047298621464491,0.3201694788731528,-0.5733474931515824,0.19720114329692917,0.4406266570345443
0.5036888707859837,-0.06193314131976258,0.0035177160654560435,0.56079060939027,-0.05164792955228976,0.35354138339272295,0.53262439051858,0.012992094811392674,0.35623692605545704,0.4755226519142936,0.0027068830439198792,0.006213258728190129
-0.20380285043638693,-0.14011676863043948,0.020003537009006592,-0.25689484123296946,-0.1526329884742153,0.24087540989694445,-0.3950734196715977,-0.1761036962519154,0.20633076528728714,-0.3419814288750152,-0.16358747640813956,-0.014541107600650723
-0.6760506650563792,-0.5827136925430461,0.012754126824490815,-0.7187322107697742,-0.5956479503977764,0.24138688933861094,-0.7810998125816394,-0.6785770937950959,0.22505251743550223,-0.7384182668682443,-0.6656428359403656,-0.0035802450786179157
0.524952389512409,-0.6356309856127246,0.0040777825057751824,0.5491509368933833,-0.6545755404533545,0.34419359284649,0.5869296427503319,-0.586616224001273,0.3452910695954038,0.5627310953693575,-0.5676716691606432,0.005175259254689002
