-0.7370868003452763,-0.8257963424531681,-0.051240483756018446,0.579916431430151,-0.8300435600847738,-0.0982340337215612,0.5984439339768327,-0.8179020907686599,0.419905440440489,-0.7185592977985946,-0.8136548731370543,0.4668989904060317
0.3921424841742316,-0.03885847431314265,-0.05369833472495239,-0.6129332681141755,0.2823145657786126,0.02305622403248729,-0.5970043752075429,0.2365076933028353,0.42331487978846505,0.4080713770808642,-0.08466534678891995,0.3465603210310254
0.4812315959792658,0.25209081622406776,0.49190764111794705,0.46402739364652607,-0.7890918669778817,0.4757475125656096,0.43580658142367573,-0.7803333342284381,-0.05851284542225081,0.45301078375641546,0.26084934897351136,-0.04235271686991335
-0.4998344837720931,0.2021847853209889,0.4646411789379425,-0.4924265683619183,-0.7741162189804798,0.5395690206394013,-0.4446051470298301,-0.8212968659281498,-0.07991726094292292,-0.4520130624400049,0.15500413837331894,-0.1548451026443817
-0.3123884525145286,-0.03993873986943385,0.1135483580613657,-0.28296134134769196,-0.2902737689617988,-0.14738235682564876,-0.31517331766076695,-0.5937175196858316,0.14010658363891415,-0.3446004288276036,-0.34338249059346665,0.4010372985259286
0.3211673315589194,-0.9856475193158767,0.4212744145359415,-0.2673782139513896,-0.9906015844095143,0.3589814032835579,-0.22401637373470096,-0.9722448282394804,-0.05216196504504012,0.36452917177560806,-0.9672907631458428,0.010131046207343496
-0.6716710156829396,-0.7472941908028957,0.0020553281560266585,-0.7044697568036133,-0.7619772389352351,0.3615575874649339,-0.7595235385383673,-0.5967030568506158,0.36328507044916625,-0.7267247974176936,-0.5820200087182764,0.0037828111402589677
-0.5211923941006351,-0.28274216247345546,0.2788930616595037,-0.505485401164153,-0.31933692734138064,-0.000996094954760191,-0.5468961615701622,-0.3853337969370415,0.005308906014294342,-0.5626031545066443,-0.3487390320691164,0.28519806262855824
-0.42615711680535273,-0.3598803171658349,0.24363782171644716,-0.41222261534109345,-0.38710412045589304,0.0004278428151391773,-0.34085201209217103,-0.3893712393983893,0.004770729486049453,-0.3547865135564303,-0.36214743610833117,0.24798070838735745
0.31833286071923766,0.06736532202237615,0.3087746267007709,0.14091760867589243,0.11722838829191563,0.08412093090386488,0.008966735793768716,0.10896543312718311,0.18649218728217565,0.18638198783711393,0.05910236685764363,0.4111458830790817
-0.148693102261198,-0.15656854972595094,0.279044514646324,-0.2710563561978164,-0.6065128671398018,0.1794138349780303,-0.2657648558302427,-0.5524669720410718,-0.07116288160685787,-0.1434016018936243,-0.10252265462722086,0.028467798061435894
