-0.46948254616302143,0.2394553363652785,0.004749505327354028,-0.42647095920981637,-0.24130104494855245,-0.040020294085301104,-0.4612614289669723,-0.27789809625131884,0.31954961346763283,-0.5042730159201774,0.20285828506251213,0.36431941288028796
-0.6979749680348774,-0.7456259645182215,-0.061485538146355906,0.36332437434825804,-0.8685195104219545,0.005324330484656481,0.3317026202282637,-0.9314942646686615,0.3918084911311181,-0.7295967221548717,-0.8086007187649284,0.32499862250010575
0.20609967700841414,-0.002025460674798596,0.003821595448346608,0.07459157971104388,0.03550692824733305,0.4949395700402875,-0.4262632331905481,0.27564818937838964,0.34247205194922903,-0.29475513589317787,0.23811580045625802,-0.14864592264271184
0.4807543964044724,-0.7410294694488241,0.5921330731596883,0.4355565474336327,-0.8786389513787827,0.04131351647224801,0.444224000649146,0.0999300588269795,-0.20387045190518271,0.4894218496199857,0.23753954075693803,0.3469491047822576
-0.6200882401131125,-0.18799561458336547,-0.00610650246131311,-0.6049818102828238,-0.7717833236948337,0.0015247571785194714,-0.6018940446925545,-0.7669936581212656,0.36181950642674776,-0.6170004745228431,-0.1832059490097974,0.35418824678691513
-0.2104291745211011,-0.10786052092351496,0.32319362954960557,-0.5209898565318318,-0.4129054696896057,0.22623697058813927,-0.42585817436594264,-0.41099560920311085,-0.08448695194814763,-0.11529749235521186,-0.10595066043702012,0.012469707013318607
-0.5066865945888198,-0.6805366669484832,0.4651417853555826,-0.6634907585119459,-0.7497275467715372,0.18136922937421435,-0.2558601251299914,-0.7686949727165127,-0.03925044102094114,-0.09905596120686525,-0.6995040928934587,0.24452211496042714
0.4767572416175371,0.07021099348129428,0.3465279381728381,0.10811980049852905,0.16349202683931618,0.40688574227481034,0.03912111659476526,0.13903689500851177,0.023268434599726967,0.4077585577137733,0.04575586165048988,-0.037089369502245235
-0.7525819264467507,-0.3210779552171436,0.058205909593794146,-0.46033835803722184,-0.48083775438791204,-0.12390760394147067,-0.23489974040096517,-0.4280811132576354,0.19158021773689168,-0.527143308810494,-0.26832131408686694,0.37369373127215655
-0.3716744083022629,0.2196035793865218,0.37124857897230445,-0.3170535716431897,0.2045634089618423,0.008329862654666002,-0.418143338646066,0.18261708529051682,-0.00597507938809201,-0.47276417530513914,0.19765725571519635,0.35694363692954645
0.395378588128056,-0.040441221927243545,0.3310096035694168,0.39903954250490836,-0.4647877873657981,0.37202839911793656,0.3857744363380137,-0.49896189713409106,0.019675216501492832,0.3821134819611613,-0.07461533169553648,-0.02134357904702696
0.45698584967477346,-0.666121293627597,0.3378769563235403,0.3742646149769238,-0.9569920261236998,0.3476416452971661,0.3436635792427925,-0.9597601402648027,0.005949364485394789,0.42638481394064215,-0.6688894077686999,-0.0038153244882310517
-0.33130912507272653,-0.17462106396763916,-0.030635847256668482,-0.22631150467219352,-0.20331991398620297,0.17955217075167312,-0.37366965079926917,-0.14185039205944458,0.2615566515198479,-0.47866727119980224,-0.11315154204088078,0.05136863351150627
