0.524178179228362,0.1926152214378263,0.3962237290582905,0.438980460525904,-0.9865201446092218,0.37405990137437906,0.40268832886633893,-0.9756076964127245,-0.06698516150065166,0.487886047568797,0.2035276696343236,-0.044821333816740194
-0.8388770507432224,-0.6516636930101953,-0.009120195525387058,0.35400040666782884,-0.9668008204191387,-0.05076099320172269,0.37022327625097595,-0.9607106120701864,0.3678823957012639,-0.8226541811600753,-0.645573484661243,0.4095231933775995
-0.45284975283187173,0.2259684385778981,0.4342476936332664,-0.5999632630758682,-0.7172172174693492,0.44576432408901867,-0.5993514353110352,-0.7235418002171815,-0.06438902507531845,-0.45223792506703875,0.2196438558300658,-0.07590565553107072
0.4359543842511663,0.01877597004085416,0.003448867130628086,-0.3991024716413793,0.2327937173728929,0.004716511630813882,-0.39782269768200784,0.23567320878144196,0.3616160635003969,0.43723415821053774,0.021655461449403227,0.3603484190002111
-0.5542659622262007,-0.28627478214222696,0.3067546886232943,-0.5121879318163363,-0.35026230472825687,-0.03873622542979924,-0.1877019967255986,-0.4522408271031181,0.019670757872145853,-0.22978002713546306,-0.38825330451708817,0.3651616719252394
-0.04818410863303244,-0.1379208094208426,-0.08317210754236726,-0.3655749617996724,-0.43969282502093865,-0.07582281804227144,-0.515117066766873,-0.27275304691453095,0.320740284158341,-0.1977262136002331,0.029018968685565076,0.31339099465824516
-0.29585679606333,-0.7025731341066802,0.3189237273522019,-0.3295302783628421,-0.7492207844625293,0.01202734050738312,-0.025733446502552507,-0.7511901356510267,-0.021006712903459693,0.007940035796959611,-0.7045424852951777,0.2858896739413591
0.44076623038468143,-0.05160805845572223,-0.007575568086611413,0.3571675160799891,-0.5907348811991915,0.006368168016713352,0.35672652079650424,-0.581361136922444,0.3661548344627825,0.4403252351011966,-0.04223431417897469,0.35221109835945774
0.10671634158593722,0.04301354867760322,0.10362553714534226,-0.09919422042936149,0.09593039163910366,0.05366313526226243,-0.15007294007391528,0.09694990681181545,0.26442992957217243,0.055837621941383433,0.044033063850315,0.31439233145525225
0.4122098598560916,-0.7992552702350226,0.35167781560428957,0.36623667116867736,-0.8227642261137845,-0.003970649102658346,0.2981852503322801,-0.9127248869282933,0.010772622798687896,0.34415843901969434,-0.8892159310495313,0.3664210875056358
0.2728288944679682,0.06478333220406779,0.33428671330096654,0.38031583144826026,0.11142902119893425,-0.010782734824237323,0.46290747241804703,0.2018358758715446,0.027165024982449038,0.355420535437755,0.15519018687667818,0.3722344731076529
