-0.5461853337114062,0.21066111607935992,0.5254168863854285,-0.5949087448352697,-0.772830439385912,0.4951668878707757,-0.488506247446682,-0.7592834914851282,-0.11665467895191109,-0.43978283632281845,0.22420806398014376,-0.08640468043725831
0.4744928140724024,0.21331393173029173,0.006452306505586583,0.3830507501927766,-0.9500562073305824,-0.05009863984337439,0.3954094040864422,-0.9718854861012713,0.3789910894514915,0.486851467966068,0.19148465295960282,0.4355420358004525
-0.7928623786608212,-0.7543308742968469,0.38367653913272903,0.3556788582376248,-0.9055821596109135,0.44605553799717196,0.38479818053817794,-0.8765938456506427,-0.01980994936492128,-0.7637430563602681,-0.725342560336576,-0.08218894822936415
0.44217590823016417,0.09274855589821279,0.0067721163389905855,-0.4534121468940516,0.10313277519446838,-0.06787409566935192,-0.4893157211045908,0.1238924077639839,0.3657766403213575,0.406272334019625,0.11350818846772831,0.44042285232969997
-0.276866589168958,-0.13825171332828326,-0.10496710769069283,-0.432737628376681,-0.5386015785604675,0.008648847550117668,-0.31859903166719367,-0.48771167222422784,0.3445582604958653,-0.16272799245947073,-0.0873618069920436,0.23094230525505477
-0.03960918151906023,-0.6895120453725255,0.06465278136110547,-0.16097192170205324,-0.6980143668348607,0.4130640092158786,-0.41661259562088176,-0.7501380232839213,0.32274423116023243,-0.2952498554378888,-0.7416357018215862,-0.025666996694540676
-0.1237655893988432,-0.1085747314105382,0.01737092482349792,-0.2941421858399675,-0.46308400558145657,-0.06450555753230541,-0.48483887594592034,-0.4527786163402285,0.2876944408453677,-0.31446227950479605,-0.09826934216931009,0.369570923201171
-0.3475377972502493,-0.17590974354286731,-0.033072837852031495,-0.23924170998309935,-0.20828416039745917,0.18862110426661816,-0.44382009122502736,-0.12750065629269913,0.300353327655714,-0.5521161784921773,-0.09512623943810727,0.07865938553706435
-0.7510740088305344,-0.5618566581398368,0.3458976083972174,-0.6974460901639061,-0.5890607844550121,-0.0011404766430646598,-0.7267400741755308,-0.7099296177876532,0.0038075555515943564,-0.780367992842159,-0.6827254914724779,0.3508456405918764
0.38962781350610587,-0.18817258335907172,0.39339211927036566,0.35954731227786924,-0.5276201021379557,0.3532262923298757,0.3456532998370093,-0.48107738096980585,-0.029707996119903036,0.37573380106524595,-0.14162986219092186,0.01045783082058697
0.3118966757699511,0.03634989433852541,0.24221659334831885,-0.06632180132613025,0.060185094799611136,0.16850910867666558,-0.08738107502811136,0.06824243867691522,0.27917703977144853,0.29083740206797004,0.0444072382158295,0.3528845244431018
